Name	Score
chr6_31539400_31539450	0.7630522
chr6_31539450_31539500	0.7630522
chr6_31539500_31539550	0.7630522
chr6_30900200_30900250	0.7650602
chr6_30902100_30902150	0.7650602
chr6_30902150_30902200	0.7650602
chr6_30902200_30902250	0.7650602
chr6_30902250_30902300	0.7650602
chr6_30902300_30902350	0.7650602
chr6_30902350_30902400	0.7650602
chr6_30902400_30902450	0.7650602
chr6_30902450_30902500	0.7650602
chr6_30902500_30902550	0.7650602
chr6_30902550_30902600	0.7650602
chr6_30902600_30902650	0.7650602
chr6_31655450_31655500	0.7650602
chr6_31655500_31655550	0.7650602
chr6_31655550_31655600	0.7650602
chr6_31655600_31655650	0.7650602
chr6_31655650_31655700	0.7650602
chr6_31655700_31655750	0.7650602
chr6_31655750_31655800	0.7650602
chr6_31655800_31655850	0.7650602
chr6_31655850_31655900	0.7650602
chr6_31655900_31655950	0.7650602
chr6_31655950_31656000	0.7650602
chr6_31656000_31656050	0.7650602
chr6_31656050_31656100	0.7650602
chr6_31656100_31656150	0.7650602
chr6_30633250_30633300	0.7675703
chr6_30633300_30633350	0.7675703
chr6_30633350_30633400	0.7675703
chr6_30633400_30633450	0.7675703
chr6_30633450_30633500	0.7675703
chr6_30633500_30633550	0.7675703
chr6_30633550_30633600	0.7675703
chr6_30633600_30633650	0.7675703
chr6_30633650_30633700	0.7675703
chr6_30633700_30633750	0.7675703
chr6_30633750_30633800	0.7675703
chr6_30633800_30633850	0.7675703
chr6_30633850_30633900	0.7675703
chr6_30633900_30633950	0.7675703
chr6_30633950_30634000	0.7675703
chr6_30634000_30634050	0.7675703
chr6_30634050_30634100	0.7675703
chr6_30634100_30634150	0.7675703
chr6_30634150_30634200	0.7675703
chr6_30634200_30634250	0.7675703
chr6_30634250_30634300	0.7675703
chr6_30634300_30634350	0.7675703
chr6_30634350_30634400	0.7675703
chr6_30634400_30634450	0.7675703
chr6_30634450_30634500	0.7675703
chr6_30634500_30634550	0.7675703
chr6_30634550_30634600	0.7675703
chr6_30634600_30634650	0.7675703
chr6_30634650_30634700	0.7675703
chr6_30634700_30634750	0.7675703
chr6_30634750_30634800	0.7675703
chr6_30634800_30634850	0.7675703
chr6_30634850_30634900	0.7675703
chr6_30634900_30634950	0.7675703
chr6_30634950_30635000	0.7675703
chr6_30635000_30635050	0.7675703
chr6_30635050_30635100	0.7675703
chr6_30635100_30635150	0.7675703
chr6_30635150_30635200	0.7675703
chr6_30635200_30635250	0.7675703
chr6_30635250_30635300	0.7675703
chr6_30635300_30635350	0.7675703
chr6_30635350_30635400	0.7675703
chr6_30635400_30635450	0.7675703
chr6_30635450_30635500	0.7675703
chr6_30635500_30635550	0.7675703
chr6_30635550_30635600	0.7675703
chr6_30635600_30635650	0.7675703
chr6_30635650_30635700	0.7675703
chr6_32078350_32078400	0.7708216
chr6_32078400_32078450	0.7708216
chr6_32078450_32078500	0.7708216
chr6_32078500_32078550	0.7708216
chr6_32078550_32078600	0.7708216
chr6_30328200_30328250	0.7711340
chr6_30328250_30328300	0.7711340
chr6_30328300_30328350	0.7711340
chr6_30328350_30328400	0.7711340
chr6_30328400_30328450	0.7711340
chr6_30328450_30328500	0.7711340
chr6_30328500_30328550	0.7711340
chr6_30328550_30328600	0.7711340
chr6_30328600_30328650	0.7711340
chr6_30328650_30328700	0.7711340
chr6_30328700_30328750	0.7711340
chr6_30328750_30328800	0.7711340
chr6_30328800_30328850	0.7711340
chr6_30328850_30328900	0.7711340
chr6_30328900_30328950	0.7711340
chr6_30328950_30329000	0.7711340
chr6_30329000_30329050	0.7711340
chr6_30329050_30329100	0.7711340
chr6_30329100_30329150	0.7711340
chr6_30329150_30329200	0.7711340
chr6_30329200_30329250	0.7711340
chr6_30329250_30329300	0.7711340
chr6_30329300_30329350	0.7711340
chr6_30329350_30329400	0.7711340
chr6_30329400_30329450	0.7711340
chr6_30329450_30329500	0.7711340
chr6_30329500_30329550	0.7711340
chr6_30329550_30329600	0.7711340
chr6_30329600_30329650	0.7711340
chr6_30329650_30329700	0.7711340
chr6_30329700_30329750	0.7711340
chr6_30329750_30329800	0.7711340
chr6_30329800_30329850	0.7711340
chr6_30329850_30329900	0.7711340
chr6_30329900_30329950	0.7711340
chr6_30329950_30330000	0.7711340
chr6_30330000_30330050	0.7711340
chr6_30330050_30330100	0.7711340
chr6_30330100_30330150	0.7711340
chr6_30330150_30330200	0.7711340
chr6_30330200_30330250	0.7711340
chr6_30330250_30330300	0.7711340
chr6_30330300_30330350	0.7711340
chr6_30330350_30330400	0.7711340
chr6_30330400_30330450	0.7711340
chr6_30330450_30330500	0.7711340
chr6_30330500_30330550	0.7711340
chr6_30330550_30330600	0.7711340
chr6_30330600_30330650	0.7711340
chr6_30330650_30330700	0.7711340
chr6_30330700_30330750	0.7711340
chr6_30330750_30330800	0.7711340
chr6_30330800_30330850	0.7711340
chr6_30330850_30330900	0.7711340
chr6_30330900_30330950	0.7711340
chr6_30330950_30331000	0.7711340
chr6_30331000_30331050	0.7711340
chr6_30614700_30614750	0.7724896
chr6_30614750_30614800	0.7724896
chr6_30614800_30614850	0.7724896
chr6_30614850_30614900	0.7724896
chr6_30614900_30614950	0.7724896
chr6_30614950_30615000	0.7724896
chr6_30615000_30615050	0.7724896
chr6_30615050_30615100	0.7724896
chr6_30615100_30615150	0.7724896
chr6_30615150_30615200	0.7724896
chr6_30615200_30615250	0.7724896
chr6_30615250_30615300	0.7724896
chr6_30615300_30615350	0.7724896
chr6_30615350_30615400	0.7724896
chr6_30615400_30615450	0.7724896
chr6_30615450_30615500	0.7724896
chr6_30615500_30615550	0.7724896
chr6_30615550_30615600	0.7724896
chr6_30615600_30615650	0.7724896
chr6_30615650_30615700	0.7724896
chr6_30615700_30615750	0.7724896
chr6_30615750_30615800	0.7724896
chr6_30615800_30615850	0.7724896
chr6_30615850_30615900	0.7724896
chr6_30615900_30615950	0.7724896
chr6_30615950_30616000	0.7724896
chr6_30616000_30616050	0.7724896
chr6_30616050_30616100	0.7724896
chr6_30616100_30616150	0.7724896
chr6_30616150_30616200	0.7724896
chr6_30616200_30616250	0.7724896
chr6_30616250_30616300	0.7724896
chr6_30616300_30616350	0.7724896
chr6_30616350_30616400	0.7724896
chr6_30616400_30616450	0.7724896
chr6_30616450_30616500	0.7724896
chr6_30616500_30616550	0.7724896
chr6_30616550_30616600	0.7724896
chr6_30616600_30616650	0.7724896
chr6_30616650_30616700	0.7724896
chr6_30616700_30616750	0.7724896
chr6_30616750_30616800	0.7724896
chr6_30616800_30616850	0.7724896
chr6_30616850_30616900	0.7724896
chr6_30616900_30616950	0.7724896
chr6_30616950_30617000	0.7724896
chr6_30617000_30617050	0.7724896
chr6_30617050_30617100	0.7724896
chr6_30617100_30617150	0.7724896
chr6_30617150_30617200	0.7724896
chr6_30770800_30770850	0.7724896
chr6_30772150_30772200	0.7724896
chr6_30772200_30772250	0.7724896
chr6_30778300_30778350	0.7724896
chr6_30778350_30778400	0.7724896
chr6_30778400_30778450	0.7724896
chr6_30778450_30778500	0.7724896
chr6_31560500_31560550	0.7724896
chr6_31560550_31560600	0.7724896
chr6_31560600_31560650	0.7724896
chr6_31560650_31560700	0.7724896
chr6_31560700_31560750	0.7724896
chr6_31560750_31560800	0.7724896
chr6_31560800_31560850	0.7724896
chr6_31560850_31560900	0.7724896
chr6_31849550_31849600	0.7724896
chr6_31849600_31849650	0.7724896
chr6_31849650_31849700	0.7724896
chr6_31849700_31849750	0.7724896
chr6_31849750_31849800	0.7724896
chr6_31849800_31849850	0.7724896
chr6_31849850_31849900	0.7724896
chr6_31849900_31849950	0.7724896
chr6_31849950_31850000	0.7724896
chr6_31850000_31850050	0.7724896
chr6_31850050_31850100	0.7724896
chr6_31850100_31850150	0.7724896
chr6_31850150_31850200	0.7724896
chr6_31850200_31850250	0.7724896
chr6_31850250_31850300	0.7724896
chr6_31850300_31850350	0.7724896
chr6_31850350_31850400	0.7724896
chr6_31850400_31850450	0.7724896
chr6_32115950_32116000	0.7724896
chr6_30212350_30212400	0.7737647
chr6_30212400_30212450	0.7737647
chr6_30667850_30667900	0.7791583
chr6_30667900_30667950	0.7791583
chr6_30667950_30668000	0.7791583
chr6_30668000_30668050	0.7791583
chr6_30668050_30668100	0.7791583
chr6_30668100_30668150	0.7791583
chr6_30668150_30668200	0.7791583
chr6_30668500_30668550	0.7791583
chr6_30668550_30668600	0.7791583
chr6_30668600_30668650	0.7791583
chr6_30668650_30668700	0.7791583
chr6_30668700_30668750	0.7791583
chr6_30668750_30668800	0.7791583
chr6_30668800_30668850	0.7791583
chr6_30668850_30668900	0.7791583
chr6_30668900_30668950	0.7791583
chr6_30668950_30669000	0.7791583
chr6_30669000_30669050	0.7791583
chr6_30669050_30669100	0.7791583
chr6_30669100_30669150	0.7791583
chr6_30669150_30669200	0.7791583
chr6_30669200_30669250	0.7791583
chr6_30669250_30669300	0.7791583
chr6_30176050_30176100	0.7796890
chr6_30176100_30176150	0.7796890
chr6_30176150_30176200	0.7796890
chr6_30176200_30176250	0.7796890
chr6_30176250_30176300	0.7796890
chr6_30176300_30176350	0.7796890
chr6_30176350_30176400	0.7796890
chr6_30176400_30176450	0.7796890
chr6_30176450_30176500	0.7796890
chr6_31745400_31745450	0.7796890
chr6_31745450_31745500	0.7796890
chr6_31745500_31745550	0.7796890
chr6_31747400_31747450	0.7796890
chr6_31747450_31747500	0.7796890
chr6_31747500_31747550	0.7796890
chr6_31747550_31747600	0.7796890
chr6_31747600_31747650	0.7796890
chr6_31747650_31747700	0.7796890
chr6_31747700_31747750	0.7796890
chr6_31747750_31747800	0.7796890
chr6_31747800_31747850	0.7796890
chr6_31747850_31747900	0.7796890
chr6_31747900_31747950	0.7796890
chr6_31747950_31748000	0.7796890
chr6_31748000_31748050	0.7796890
chr6_31748050_31748100	0.7796890
chr6_31748100_31748150	0.7796890
chr6_31748150_31748200	0.7796890
chr6_31748200_31748250	0.7796890
chr6_31748250_31748300	0.7796890
chr6_31748300_31748350	0.7796890
chr6_31748800_31748850	0.7796890
chr6_31748850_31748900	0.7796890
chr6_30149150_30149200	0.7816265
chr6_30149200_30149250	0.7816265
chr6_30149250_30149300	0.7816265
chr6_30149300_30149350	0.7816265
chr6_30149350_30149400	0.7816265
chr6_30150900_30150950	0.7816265
chr6_30150950_30151000	0.7816265
chr6_30151000_30151050	0.7816265
chr6_30151050_30151100	0.7816265
chr6_30151100_30151150	0.7816265
chr6_30151150_30151200	0.7816265
chr6_30151200_30151250	0.7816265
chr6_30151250_30151300	0.7816265
chr6_30151300_30151350	0.7816265
chr6_30151350_30151400	0.7816265
chr6_30151400_30151450	0.7816265
chr6_30151450_30151500	0.7816265
chr6_30151500_30151550	0.7816265
chr6_30151550_30151600	0.7816265
chr6_30151600_30151650	0.7816265
chr6_30151650_30151700	0.7816265
chr6_30151700_30151750	0.7816265
chr6_30151750_30151800	0.7816265
chr6_30151800_30151850	0.7816265
chr6_30151850_30151900	0.7816265
chr6_30151900_30151950	0.7816265
chr6_30151950_30152000	0.7816265
chr6_30152000_30152050	0.7816265
chr6_30171900_30171950	0.7816265
chr6_30171950_30172000	0.7816265
chr6_30172000_30172050	0.7816265
chr6_30172050_30172100	0.7816265
chr6_30172100_30172150	0.7816265
chr6_30172150_30172200	0.7816265
chr6_30232700_30232750	0.7816265
chr6_30232750_30232800	0.7816265
chr6_30232800_30232850	0.7816265
chr6_30232850_30232900	0.7816265
chr6_30232900_30232950	0.7816265
chr6_30232950_30233000	0.7816265
chr6_30233000_30233050	0.7816265
chr6_30233050_30233100	0.7816265
chr6_30233100_30233150	0.7816265
chr6_30233150_30233200	0.7816265
chr6_30233200_30233250	0.7816265
chr6_30233250_30233300	0.7816265
chr6_30435150_30435200	0.7816265
chr6_30435200_30435250	0.7816265
chr6_30435250_30435300	0.7816265
chr6_30435300_30435350	0.7816265
chr6_30488350_30488400	0.7816265
chr6_30488400_30488450	0.7816265
chr6_30488450_30488500	0.7816265
chr6_30783850_30783900	0.7816265
chr6_30783900_30783950	0.7816265
chr6_30783950_30784000	0.7816265
chr6_30784000_30784050	0.7816265
chr6_30784050_30784100	0.7816265
chr6_30784100_30784150	0.7816265
chr6_30784150_30784200	0.7816265
chr6_30784200_30784250	0.7816265
chr6_30784250_30784300	0.7816265
chr6_30784300_30784350	0.7816265
chr6_30784350_30784400	0.7816265
chr6_30784400_30784450	0.7816265
chr6_30784450_30784500	0.7816265
chr6_30784500_30784550	0.7816265
chr6_30784550_30784600	0.7816265
chr6_30784600_30784650	0.7816265
chr6_30784650_30784700	0.7816265
chr6_30784700_30784750	0.7816265
chr6_30784750_30784800	0.7816265
chr6_30784800_30784850	0.7816265
chr6_30784850_30784900	0.7816265
chr6_30784900_30784950	0.7816265
chr6_30784950_30785000	0.7816265
chr6_30785000_30785050	0.7816265
chr6_30785050_30785100	0.7816265
chr6_30785100_30785150	0.7816265
chr6_30785150_30785200	0.7816265
chr6_30785200_30785250	0.7816265
chr6_30785250_30785300	0.7816265
chr6_30785300_30785350	0.7816265
chr6_30785350_30785400	0.7816265
chr6_30785400_30785450	0.7816265
chr6_30785450_30785500	0.7816265
chr6_30785500_30785550	0.7816265
chr6_30785550_30785600	0.7816265
chr6_30785600_30785650	0.7816265
chr6_30785650_30785700	0.7816265
chr6_30785700_30785750	0.7816265
chr6_31029250_31029300	0.7816265
chr6_31029300_31029350	0.7816265
chr6_31029350_31029400	0.7816265
chr6_31029400_31029450	0.7816265
chr6_31029450_31029500	0.7816265
chr6_31029500_31029550	0.7816265
chr6_31029550_31029600	0.7816265
chr6_31029600_31029650	0.7816265
chr6_31029650_31029700	0.7816265
chr6_31029700_31029750	0.7816265
chr6_31029750_31029800	0.7816265
chr6_31029800_31029850	0.7816265
chr6_31029850_31029900	0.7816265
chr6_31029900_31029950	0.7816265
chr6_31029950_31030000	0.7816265
chr6_31031850_31031900	0.7816265
chr6_31880850_31880900	0.7816265
chr6_31880900_31880950	0.7816265
chr6_31880950_31881000	0.7816265
chr6_31881000_31881050	0.7816265
chr6_31881050_31881100	0.7816265
chr6_31881100_31881150	0.7816265
chr6_31881150_31881200	0.7816265
chr6_31881200_31881250	0.7816265
chr6_31881250_31881300	0.7816265
chr6_31881300_31881350	0.7816265
chr6_31881350_31881400	0.7816265
chr6_31881400_31881450	0.7816265
chr6_31881450_31881500	0.7816265
chr6_31881500_31881550	0.7816265
chr6_31881550_31881600	0.7816265
chr6_31881600_31881650	0.7816265
chr6_31881650_31881700	0.7816265
chr6_31881700_31881750	0.7816265
chr6_31881750_31881800	0.7816265
chr6_31881800_31881850	0.7816265
chr6_31881850_31881900	0.7816265
chr6_31881900_31881950	0.7816265
chr6_31881950_31882000	0.7816265
chr6_31882000_31882050	0.7816265
chr6_31882050_31882100	0.7816265
chr6_31882100_31882150	0.7816265
chr6_31882150_31882200	0.7816265
chr6_31882200_31882250	0.7816265
chr6_31882250_31882300	0.7816265
chr6_31882300_31882350	0.7816265
chr6_31882350_31882400	0.7816265
chr6_31882400_31882450	0.7816265
chr6_31882450_31882500	0.7816265
chr6_31882500_31882550	0.7816265
chr6_31882550_31882600	0.7816265
chr6_31882600_31882650	0.7816265
chr6_31882650_31882700	0.7816265
chr6_31882700_31882750	0.7816265
chr6_31882750_31882800	0.7816265
chr6_31882800_31882850	0.7816265
chr6_31882850_31882900	0.7816265
chr6_31882900_31882950	0.7816265
chr6_31882950_31883000	0.7816265
chr6_31883000_31883050	0.7816265
chr6_31883050_31883100	0.7816265
chr6_31883100_31883150	0.7816265
chr6_31883150_31883200	0.7816265
chr6_31883200_31883250	0.7816265
chr6_31883250_31883300	0.7816265
chr6_31917800_31917850	0.7816265
chr6_31917850_31917900	0.7816265
chr6_31917900_31917950	0.7816265
chr6_31917950_31918000	0.7816265
chr6_31918000_31918050	0.7816265
chr6_31918050_31918100	0.7816265
chr6_31918100_31918150	0.7816265
chr6_31918150_31918200	0.7816265
chr6_31918200_31918250	0.7816265
chr6_31918250_31918300	0.7816265
chr6_31918300_31918350	0.7816265
chr6_31918350_31918400	0.7816265
chr6_31918400_31918450	0.7816265
chr6_31918450_31918500	0.7816265
chr6_31918500_31918550	0.7816265
chr6_31918550_31918600	0.7816265
chr6_31918600_31918650	0.7816265
chr6_32041150_32041200	0.7898530
chr6_32041200_32041250	0.7898530
chr6_32041250_32041300	0.7898530
chr6_31674300_31674350	0.7922050
chr6_31674350_31674400	0.7922050
chr6_31674400_31674450	0.7922050
chr6_31674450_31674500	0.7922050
chr6_31674500_31674550	0.7922050
chr6_31674550_31674600	0.7922050
chr6_31674600_31674650	0.7922050
chr6_31674650_31674700	0.7922050
chr6_31674700_31674750	0.7922050
chr6_31674750_31674800	0.7922050
chr6_32052600_32052650	0.7941767
chr6_32052650_32052700	0.7941767
chr6_32052700_32052750	0.7941767
chr6_32052750_32052800	0.7941767
chr6_32052800_32052850	0.7941767
chr6_32052850_32052900	0.7941767
chr6_32052900_32052950	0.7941767
chr6_32052950_32053000	0.7941767
chr6_32053000_32053050	0.7941767
chr6_32053050_32053100	0.7941767
chr6_32053100_32053150	0.7941767
chr6_32053150_32053200	0.7941767
chr6_32053200_32053250	0.7941767
chr6_32053250_32053300	0.7941767
chr6_32053300_32053350	0.7941767
chr6_32053350_32053400	0.7941767
chr6_32053400_32053450	0.7941767
chr6_32053450_32053500	0.7941767
chr6_32057550_32057600	0.7951807
chr6_32057600_32057650	0.7951807
chr6_32057650_32057700	0.7951807
chr6_32057700_32057750	0.7951807
chr6_32057750_32057800	0.7951807
chr6_32057800_32057850	0.7951807
chr6_31318600_31318650	0.7981928
chr6_31318650_31318700	0.7981928
chr6_31318700_31318750	0.7981928
chr6_31318750_31318800	0.7981928
chr6_31318800_31318850	0.7981928
chr6_31318850_31318900	0.7981928
chr6_31318900_31318950	0.7981928
chr6_31318950_31319000	0.7981928
chr6_31319000_31319050	0.7981928
chr6_31319050_31319100	0.7981928
chr6_31319100_31319150	0.7981928
chr6_31319150_31319200	0.7981928
chr6_31319200_31319250	0.7981928
chr6_31319250_31319300	0.7981928
chr6_31319300_31319350	0.7981928
chr6_31319350_31319400	0.7981928
chr6_31319400_31319450	0.7981928
chr6_31319450_31319500	0.7981928
chr6_31319500_31319550	0.7981928
chr6_31319550_31319600	0.7981928
chr6_31319600_31319650	0.7981928
chr6_31319650_31319700	0.7981928
chr6_31319700_31319750	0.7981928
chr6_31319750_31319800	0.7981928
chr6_31319800_31319850	0.7981928
chr6_31319850_31319900	0.7981928
chr6_31319900_31319950	0.7981928
chr6_31319950_31320000	0.7981928
chr6_31320000_31320050	0.7981928
chr6_31320050_31320100	0.7981928
chr6_31320100_31320150	0.7981928
chr6_31320150_31320200	0.7981928
chr6_31320200_31320250	0.7981928
chr6_31320250_31320300	0.7981928
chr6_31320300_31320350	0.7981928
chr6_31320350_31320400	0.7981928
chr6_31320400_31320450	0.7981928
chr6_31320450_31320500	0.7981928
chr6_31320500_31320550	0.7981928
chr6_31320550_31320600	0.7981928
chr6_30316800_30316850	0.8002040
chr6_30903050_30903100	0.8014594
chr6_30903100_30903150	0.8014594
chr6_30903150_30903200	0.8014594
chr6_30903200_30903250	0.8014594
chr6_30903250_30903300	0.8014594
chr6_30903300_30903350	0.8014594
chr6_30903350_30903400	0.8014594
chr6_30903400_30903450	0.8014594
chr6_30903450_30903500	0.8014594
chr6_30903500_30903550	0.8014594
chr6_30903550_30903600	0.8014594
chr6_30903600_30903650	0.8014594
chr6_30903650_30903700	0.8014594
chr6_30903700_30903750	0.8014594
chr6_30903750_30903800	0.8014594
chr6_30903800_30903850	0.8014594
chr6_30903850_30903900	0.8014594
chr6_30903900_30903950	0.8014594
chr6_30903950_30904000	0.8014594
chr6_30904000_30904050	0.8014594
chr6_30904050_30904100	0.8014594
chr6_30904100_30904150	0.8014594
chr6_30904150_30904200	0.8014594
chr6_30904200_30904250	0.8014594
chr6_30925650_30925700	0.8014594
chr6_30925700_30925750	0.8014594
chr6_30925750_30925800	0.8014594
chr6_30925800_30925850	0.8014594
chr6_30925850_30925900	0.8014594
chr6_30925900_30925950	0.8014594
chr6_30925950_30926000	0.8014594
chr6_30926000_30926050	0.8014594
chr6_30926050_30926100	0.8014594
chr6_30926100_30926150	0.8014594
chr6_30926150_30926200	0.8014594
chr6_30926200_30926250	0.8014594
chr6_30926250_30926300	0.8014594
chr6_30926300_30926350	0.8014594
chr6_30926350_30926400	0.8014594
chr6_30926400_30926450	0.8014594
chr6_30926450_30926500	0.8014594
chr6_30926500_30926550	0.8014594
chr6_30926550_30926600	0.8014594
chr6_30926600_30926650	0.8014594
chr6_30926650_30926700	0.8014594
chr6_30926700_30926750	0.8014594
chr6_30926750_30926800	0.8014594
chr6_30926800_30926850	0.8014594
chr6_30926850_30926900	0.8014594
chr6_31902400_31902450	0.8014594
chr6_31902450_31902500	0.8014594
chr6_31902500_31902550	0.8014594
chr6_31902550_31902600	0.8014594
chr6_31902600_31902650	0.8014594
chr6_31902650_31902700	0.8014594
chr6_31902700_31902750	0.8014594
chr6_31902750_31902800	0.8014594
chr6_31902800_31902850	0.8014594
chr6_31902850_31902900	0.8014594
chr6_31902900_31902950	0.8014594
chr6_31902950_31903000	0.8014594
chr6_31903000_31903050	0.8014594
chr6_31903050_31903100	0.8014594
chr6_31903100_31903150	0.8014594
chr6_31903150_31903200	0.8014594
chr6_31903200_31903250	0.8014594
chr6_31903250_31903300	0.8014594
chr6_31903300_31903350	0.8014594
chr6_31903350_31903400	0.8014594
chr6_31903400_31903450	0.8014594
chr6_31903450_31903500	0.8014594
chr6_31903500_31903550	0.8014594
chr6_31903550_31903600	0.8014594
chr6_31903600_31903650	0.8014594
chr6_31903650_31903700	0.8014594
chr6_31903700_31903750	0.8014594
chr6_31903750_31903800	0.8014594
chr6_31903800_31903850	0.8014594
chr6_32059600_32059650	0.8014594
chr6_32059650_32059700	0.8014594
chr6_32059700_32059750	0.8014594
chr6_32059750_32059800	0.8014594
chr6_32059800_32059850	0.8014594
chr6_32059850_32059900	0.8014594
chr6_32059900_32059950	0.8014594
chr6_32059950_32060000	0.8014594
chr6_32060000_32060050	0.8014594
chr6_32060050_32060100	0.8014594
chr6_32060100_32060150	0.8014594
chr6_30164450_30164500	0.8015496
chr6_30164500_30164550	0.8015496
chr6_30164550_30164600	0.8015496
chr6_30164600_30164650	0.8015496
chr6_30164650_30164700	0.8015496
chr6_30164700_30164750	0.8015496
chr6_30164750_30164800	0.8015496
chr6_30164800_30164850	0.8015496
chr6_30164850_30164900	0.8015496
chr6_30164900_30164950	0.8015496
chr6_30164950_30165000	0.8015496
chr6_30165000_30165050	0.8015496
chr6_30165050_30165100	0.8015496
chr6_30165100_30165150	0.8015496
chr6_30165150_30165200	0.8015496
chr6_32119200_32119250	0.8015496
chr6_32119250_32119300	0.8015496
chr6_32119300_32119350	0.8015496
chr6_32119350_32119400	0.8015496
chr6_32119400_32119450	0.8015496
chr6_32119450_32119500	0.8015496
chr6_32119500_32119550	0.8015496
chr6_32119550_32119600	0.8015496
chr6_32119600_32119650	0.8015496
chr6_32119650_32119700	0.8015496
chr6_32119700_32119750	0.8015496
chr6_32119750_32119800	0.8015496
chr6_30179200_30179250	0.8015548
chr6_30179250_30179300	0.8015548
chr6_30179300_30179350	0.8015548
chr6_30179350_30179400	0.8015548
chr6_30179400_30179450	0.8015548
chr6_30179450_30179500	0.8015548
chr6_30179500_30179550	0.8015548
chr6_30179550_30179600	0.8015548
chr6_30179600_30179650	0.8015548
chr6_30179650_30179700	0.8015548
chr6_30179700_30179750	0.8015548
chr6_30638500_30638550	0.8015548
chr6_30638550_30638600	0.8015548
chr6_30638600_30638650	0.8015548
chr6_30638650_30638700	0.8015548
chr6_31462700_31462750	0.8015548
chr6_31462750_31462800	0.8015548
chr6_31462800_31462850	0.8015548
chr6_31462850_31462900	0.8015548
chr6_31462900_31462950	0.8015548
chr6_31462950_31463000	0.8015548
chr6_31463000_31463050	0.8015548
chr6_31463050_31463100	0.8015548
chr6_31463100_31463150	0.8015548
chr6_31463150_31463200	0.8015548
chr6_31463200_31463250	0.8015548
chr6_31463250_31463300	0.8015548
chr6_31463300_31463350	0.8015548
chr6_31463350_31463400	0.8015548
chr6_31463400_31463450	0.8015548
chr6_31546550_31546600	0.8015548
chr6_31546600_31546650	0.8015548
chr6_31546650_31546700	0.8015548
chr6_31843000_31843050	0.8015548
chr6_31843050_31843100	0.8015548
chr6_31843100_31843150	0.8015548
chr6_31843150_31843200	0.8015548
chr6_31843200_31843250	0.8015548
chr6_31843250_31843300	0.8015548
chr6_31843300_31843350	0.8015548
chr6_31843350_31843400	0.8015548
chr6_31843400_31843450	0.8015548
chr6_31843450_31843500	0.8015548
chr6_31843500_31843550	0.8015548
chr6_31843550_31843600	0.8015548
chr6_31843600_31843650	0.8015548
chr6_31843650_31843700	0.8015548
chr6_31843700_31843750	0.8015548
chr6_31843750_31843800	0.8015548
chr6_31843800_31843850	0.8015548
chr6_31843850_31843900	0.8015548
chr6_31843900_31843950	0.8015548
chr6_31843950_31844000	0.8015548
chr6_31544300_31544350	0.8022088
chr6_31544350_31544400	0.8022088
chr6_31544400_31544450	0.8022088
chr6_31544450_31544500	0.8022088
chr6_31544500_31544550	0.8022088
chr6_31544550_31544600	0.8022088
chr6_31544600_31544650	0.8022088
chr6_31544650_31544700	0.8022088
chr6_31544700_31544750	0.8022088
chr6_31544750_31544800	0.8022088
chr6_31544800_31544850	0.8022088
chr6_31544850_31544900	0.8022088
chr6_31544900_31544950	0.8022088
chr6_31544950_31545000	0.8022088
chr6_31545000_31545050	0.8022088
chr6_31545050_31545100	0.8022088
chr6_31545100_31545150	0.8022088
chr6_31133900_31133950	0.8032129
chr6_31133950_31134000	0.8032129
chr6_31134000_31134050	0.8032129
chr6_31134050_31134100	0.8032129
chr6_30177450_30177500	0.8049389
chr6_30177500_30177550	0.8049389
chr6_30177550_30177600	0.8049389
chr6_30177600_30177650	0.8049389
chr6_30177650_30177700	0.8049389
chr6_30177700_30177750	0.8049389
chr6_30177750_30177800	0.8049389
chr6_30177800_30177850	0.8049389
chr6_30177850_30177900	0.8049389
chr6_30177900_30177950	0.8049389
chr6_30177950_30178000	0.8049389
chr6_30178000_30178050	0.8049389
chr6_30178100_30178150	0.8049389
chr6_30178150_30178200	0.8049389
chr6_30178200_30178250	0.8049389
chr6_30178250_30178300	0.8049389
chr6_30178300_30178350	0.8049389
chr6_31051700_31051750	0.8080658
chr6_31051750_31051800	0.8080658
chr6_31051800_31051850	0.8080658
chr6_31051850_31051900	0.8080658
chr6_31051900_31051950	0.8080658
chr6_31051950_31052000	0.8080658
chr6_31052000_31052050	0.8080658
chr6_31052050_31052100	0.8080658
chr6_31052100_31052150	0.8080658
chr6_31052150_31052200	0.8080658
chr6_31052200_31052250	0.8080658
chr6_31052250_31052300	0.8080658
chr6_31052300_31052350	0.8080658
chr6_31052350_31052400	0.8080658
chr6_31052400_31052450	0.8080658
chr6_31052450_31052500	0.8080658
chr6_31052500_31052550	0.8080658
chr6_31052550_31052600	0.8080658
chr6_31052600_31052650	0.8080658
chr6_31052650_31052700	0.8080658
chr6_31266650_31266700	0.8080658
chr6_31266700_31266750	0.8080658
chr6_31266750_31266800	0.8080658
chr6_31266800_31266850	0.8080658
chr6_31266850_31266900	0.8080658
chr6_31266900_31266950	0.8080658
chr6_31266950_31267000	0.8080658
chr6_31267000_31267050	0.8080658
chr6_31267050_31267100	0.8080658
chr6_31267100_31267150	0.8080658
chr6_31267150_31267200	0.8080658
chr6_31267200_31267250	0.8080658
chr6_31267250_31267300	0.8080658
chr6_31267300_31267350	0.8080658
chr6_31267350_31267400	0.8080658
chr6_31267400_31267450	0.8080658
chr6_31267450_31267500	0.8080658
