Name	Score
chr6_31415300_31415350	8.604e-01
chr6_31415350_31415400	8.604e-01
chr6_31415400_31415450	8.604e-01
chr6_31415450_31415500	8.604e-01
chr6_31415500_31415550	8.604e-01
chr6_31415550_31415600	8.604e-01
chr6_31415600_31415650	8.604e-01
chr6_31415650_31415700	8.604e-01
chr6_31415700_31415750	8.604e-01
chr6_31415750_31415800	8.604e-01
chr6_31415800_31415850	8.604e-01
chr6_31415850_31415900	8.604e-01
chr6_31415900_31415950	8.604e-01
chr6_31415950_31416000	8.604e-01
chr6_31416000_31416050	8.604e-01
chr6_31416050_31416100	8.604e-01
chr6_31416100_31416150	8.604e-01
chr6_31416150_31416200	8.604e-01
chr6_31416200_31416250	8.604e-01
chr6_31416250_31416300	8.604e-01
chr6_31416300_31416350	8.604e-01
chr6_31416350_31416400	8.604e-01
chr6_31416400_31416450	8.604e-01
chr6_31416450_31416500	8.604e-01
chr6_31416500_31416550	8.604e-01
chr6_31416550_31416600	8.604e-01
chr6_31416600_31416650	8.604e-01
chr6_31416650_31416700	8.604e-01
chr6_31416700_31416750	8.604e-01
chr6_31416750_31416800	8.604e-01
chr6_31416800_31416850	8.604e-01
chr6_31416850_31416900	8.604e-01
chr6_31416900_31416950	8.604e-01
chr6_31416950_31417000	8.604e-01
chr6_31417000_31417050	8.604e-01
chr6_31417050_31417100	8.604e-01
chr6_31417100_31417150	8.604e-01
chr6_31417150_31417200	8.604e-01
chr6_31417200_31417250	8.604e-01
chr6_31417250_31417300	8.604e-01
chr6_31417300_31417350	8.604e-01
chr6_31417350_31417400	8.604e-01
chr6_31608350_31608400	8.604e-01
chr6_31608400_31608450	8.604e-01
chr6_31608450_31608500	8.604e-01
chr6_31608500_31608550	8.604e-01
chr6_31608550_31608600	8.604e-01
chr6_31608600_31608650	8.604e-01
chr6_31608650_31608700	8.604e-01
chr6_31608700_31608750	8.604e-01
chr6_31608750_31608800	8.604e-01
chr6_31608800_31608850	8.604e-01
chr6_31608850_31608900	8.604e-01
chr6_31608900_31608950	8.604e-01
chr6_30516700_30516750	8.630e-01
chr6_30516750_30516800	8.630e-01
chr6_30516800_30516850	8.630e-01
chr6_30516850_30516900	8.630e-01
chr6_30516900_30516950	8.630e-01
chr6_30516950_30517000	8.630e-01
chr6_30517000_30517050	8.630e-01
chr6_30517050_30517100	8.630e-01
chr6_30517100_30517150	8.630e-01
chr6_30517150_30517200	8.630e-01
chr6_30517200_30517250	8.630e-01
chr6_30517250_30517300	8.630e-01
chr6_30517300_30517350	8.630e-01
chr6_30517350_30517400	8.630e-01
chr6_30517400_30517450	8.630e-01
chr6_30517450_30517500	8.630e-01
chr6_30517500_30517550	8.630e-01
chr6_30517550_30517600	8.630e-01
chr6_30517600_30517650	8.630e-01
chr6_30517650_30517700	8.630e-01
chr6_30517700_30517750	8.630e-01
chr6_30517750_30517800	8.630e-01
chr6_30517800_30517850	8.630e-01
chr6_30517850_30517900	8.630e-01
chr6_30517900_30517950	8.630e-01
chr6_30517950_30518000	8.630e-01
chr6_30518000_30518050	8.630e-01
chr6_30518050_30518100	8.630e-01
chr6_30518100_30518150	8.630e-01
chr6_30518150_30518200	8.630e-01
chr6_30518200_30518250	8.630e-01
chr6_30518250_30518300	8.630e-01
chr6_30518300_30518350	8.630e-01
chr6_30518350_30518400	8.630e-01
chr6_30518400_30518450	8.630e-01
chr6_30518450_30518500	8.630e-01
chr6_30518500_30518550	8.630e-01
chr6_30949950_30950000	8.630e-01
chr6_30950000_30950050	8.630e-01
chr6_30950050_30950100	8.630e-01
chr6_30950100_30950150	8.630e-01
chr6_30950150_30950200	8.630e-01
chr6_30950200_30950250	8.630e-01
chr6_30950250_30950300	8.630e-01
chr6_30950300_30950350	8.630e-01
chr6_30950350_30950400	8.630e-01
chr6_30950400_30950450	8.630e-01
chr6_30950450_30950500	8.630e-01
chr6_30950500_30950550	8.630e-01
chr6_30950550_30950600	8.630e-01
chr6_31645700_31645750	8.630e-01
chr6_31645750_31645800	8.630e-01
chr6_31645950_31646000	8.630e-01
chr6_31646000_31646050	8.630e-01
chr6_31646050_31646100	8.630e-01
chr6_31646100_31646150	8.630e-01
chr6_31646150_31646200	8.630e-01
chr6_31646200_31646250	8.630e-01
chr6_31646250_31646300	8.630e-01
chr6_31646300_31646350	8.630e-01
chr6_31647900_31647950	8.630e-01
chr6_31647950_31648000	8.630e-01
chr6_31326650_31326700	8.640e-01
chr6_31326700_31326750	8.640e-01
chr6_31326750_31326800	8.640e-01
chr6_31326800_31326850	8.640e-01
chr6_31326850_31326900	8.640e-01
chr6_31326900_31326950	8.640e-01
chr6_31326950_31327000	8.640e-01
chr6_31327000_31327050	8.640e-01
chr6_31327050_31327100	8.640e-01
chr6_31327100_31327150	8.640e-01
chr6_31327150_31327200	8.640e-01
chr6_31327200_31327250	8.640e-01
chr6_31327250_31327300	8.640e-01
chr6_31327300_31327350	8.640e-01
chr6_31327350_31327400	8.640e-01
chr6_31327400_31327450	8.640e-01
chr6_31327450_31327500	8.640e-01
chr6_31327500_31327550	8.640e-01
chr6_31327550_31327600	8.640e-01
chr6_31327600_31327650	8.640e-01
chr6_31327650_31327700	8.640e-01
chr6_31327700_31327750	8.640e-01
chr6_31327750_31327800	8.640e-01
chr6_31327800_31327850	8.640e-01
chr6_31327850_31327900	8.640e-01
chr6_31327900_31327950	8.640e-01
chr6_31327950_31328000	8.640e-01
chr6_31328000_31328050	8.640e-01
chr6_31328050_31328100	8.640e-01
chr6_31328100_31328150	8.640e-01
chr6_31328150_31328200	8.640e-01
chr6_31328200_31328250	8.640e-01
chr6_31328250_31328300	8.640e-01
chr6_31328300_31328350	8.640e-01
chr6_31328350_31328400	8.640e-01
chr6_31328400_31328450	8.640e-01
chr6_31328450_31328500	8.640e-01
chr6_31328500_31328550	8.640e-01
chr6_31328550_31328600	8.640e-01
chr6_31328600_31328650	8.640e-01
chr6_31328650_31328700	8.640e-01
chr6_31328700_31328750	8.640e-01
chr6_31328750_31328800	8.640e-01
chr6_31328800_31328850	8.640e-01
chr6_31328850_31328900	8.640e-01
chr6_31328900_31328950	8.640e-01
chr6_31328950_31329000	8.640e-01
chr6_31329000_31329050	8.640e-01
chr6_31329050_31329100	8.640e-01
chr6_31329100_31329150	8.640e-01
chr6_31329150_31329200	8.640e-01
chr6_31329200_31329250	8.640e-01
chr6_31329250_31329300	8.640e-01
chr6_31329300_31329350	8.640e-01
chr6_31329350_31329400	8.640e-01
chr6_31329400_31329450	8.640e-01
chr6_31329450_31329500	8.640e-01
chr6_31329500_31329550	8.640e-01
chr6_31329550_31329600	8.640e-01
chr6_31329600_31329650	8.640e-01
chr6_31329650_31329700	8.640e-01
chr6_31329700_31329750	8.640e-01
chr6_31329750_31329800	8.640e-01
chr6_31329800_31329850	8.640e-01
chr6_31329850_31329900	8.640e-01
chr6_31329900_31329950	8.640e-01
chr6_31329950_31330000	8.640e-01
chr6_31330000_31330050	8.640e-01
chr6_31330050_31330100	8.640e-01
chr6_31330100_31330150	8.640e-01
chr6_31330150_31330200	8.640e-01
chr6_31330200_31330250	8.640e-01
chr6_31330250_31330300	8.640e-01
chr6_31330300_31330350	8.640e-01
chr6_31500950_31501000	8.640e-01
chr6_31501000_31501050	8.640e-01
chr6_31501050_31501100	8.640e-01
chr6_31501100_31501150	8.640e-01
chr6_31501150_31501200	8.640e-01
chr6_31501200_31501250	8.640e-01
chr6_31501250_31501300	8.640e-01
chr6_31501300_31501350	8.640e-01
chr6_31501350_31501400	8.640e-01
chr6_31501400_31501450	8.640e-01
chr6_31501450_31501500	8.640e-01
chr6_31501500_31501550	8.640e-01
chr6_31501550_31501600	8.640e-01
chr6_31501600_31501650	8.640e-01
chr6_31501650_31501700	8.640e-01
chr6_31501700_31501750	8.640e-01
chr6_31501750_31501800	8.640e-01
chr6_31501800_31501850	8.640e-01
chr6_31501850_31501900	8.640e-01
chr6_31501900_31501950	8.640e-01
chr6_31501950_31502000	8.640e-01
chr6_31502000_31502050	8.640e-01
chr6_31502050_31502100	8.640e-01
chr6_31502100_31502150	8.640e-01
chr6_31502150_31502200	8.640e-01
chr6_31502200_31502250	8.640e-01
chr6_31502250_31502300	8.640e-01
chr6_31502300_31502350	8.640e-01
chr6_31502350_31502400	8.640e-01
chr6_31502400_31502450	8.640e-01
chr6_31502450_31502500	8.640e-01
chr6_31502500_31502550	8.640e-01
chr6_31502550_31502600	8.640e-01
chr6_31502600_31502650	8.640e-01
chr6_31502650_31502700	8.640e-01
chr6_31502700_31502750	8.640e-01
chr6_31782500_31782550	8.670e-01
chr6_31782550_31782600	8.670e-01
chr6_31782600_31782650	8.670e-01
chr6_31782650_31782700	8.670e-01
chr6_31782700_31782750	8.670e-01
chr6_31782750_31782800	8.670e-01
chr6_31782800_31782850	8.670e-01
chr6_31782850_31782900	8.670e-01
chr6_31782900_31782950	8.670e-01
chr6_31782950_31783000	8.670e-01
chr6_31783000_31783050	8.670e-01
chr6_31783050_31783100	8.670e-01
chr6_31783100_31783150	8.670e-01
chr6_31783150_31783200	8.670e-01
chr6_31783200_31783250	8.670e-01
chr6_31783250_31783300	8.670e-01
chr6_31783300_31783350	8.670e-01
chr6_31783350_31783400	8.670e-01
chr6_31783400_31783450	8.670e-01
chr6_31783450_31783500	8.670e-01
chr6_31783500_31783550	8.670e-01
chr6_31783550_31783600	8.670e-01
chr6_31783600_31783650	8.670e-01
chr6_31783650_31783700	8.670e-01
chr6_31783700_31783750	8.670e-01
chr6_31783750_31783800	8.670e-01
chr6_31783800_31783850	8.670e-01
chr6_31783850_31783900	8.670e-01
chr6_31783900_31783950	8.670e-01
chr6_31783950_31784000	8.670e-01
chr6_31784000_31784050	8.670e-01
chr6_31784050_31784100	8.670e-01
chr6_31784100_31784150	8.670e-01
chr6_31784150_31784200	8.670e-01
chr6_31784200_31784250	8.670e-01
chr6_31784250_31784300	8.670e-01
chr6_31784300_31784350	8.670e-01
chr6_31784350_31784400	8.670e-01
chr6_31784400_31784450	8.670e-01
chr6_31784450_31784500	8.670e-01
chr6_31784500_31784550	8.670e-01
chr6_31784550_31784600	8.670e-01
chr6_31784600_31784650	8.670e-01
chr6_31784650_31784700	8.670e-01
chr6_31784700_31784750	8.670e-01
chr6_31784750_31784800	8.670e-01
chr6_31784800_31784850	8.670e-01
chr6_31784850_31784900	8.670e-01
chr6_31784900_31784950	8.670e-01
chr6_31784950_31785000	8.670e-01
chr6_31785000_31785050	8.670e-01
chr6_31785050_31785100	8.670e-01
chr6_31785100_31785150	8.670e-01
chr6_31785150_31785200	8.670e-01
chr6_31785200_31785250	8.670e-01
chr6_31785250_31785300	8.670e-01
chr6_31785300_31785350	8.670e-01
chr6_31785350_31785400	8.670e-01
chr6_31785400_31785450	8.670e-01
chr6_31785450_31785500	8.670e-01
chr6_31905300_31905350	8.670e-01
chr6_31905350_31905400	8.670e-01
chr6_31905400_31905450	8.670e-01
chr6_31905450_31905500	8.670e-01
chr6_31905500_31905550	8.670e-01
chr6_31905550_31905600	8.670e-01
chr6_31905600_31905650	8.670e-01
chr6_31905650_31905700	8.670e-01
chr6_31905700_31905750	8.670e-01
chr6_31905750_31905800	8.670e-01
chr6_31905800_31905850	8.670e-01
chr6_31905850_31905900	8.670e-01
chr6_31905900_31905950	8.670e-01
chr6_31905950_31906000	8.670e-01
chr6_31906000_31906050	8.670e-01
chr6_31906050_31906100	8.670e-01
chr6_31906100_31906150	8.670e-01
chr6_31906150_31906200	8.670e-01
chr6_31906200_31906250	8.670e-01
chr6_31906250_31906300	8.670e-01
chr6_31906300_31906350	8.670e-01
chr6_31906350_31906400	8.670e-01
chr6_31906400_31906450	8.670e-01
chr6_31906450_31906500	8.670e-01
chr6_31906500_31906550	8.670e-01
chr6_31906550_31906600	8.670e-01
chr6_31906600_31906650	8.670e-01
chr6_31906650_31906700	8.670e-01
chr6_31906700_31906750	8.670e-01
chr6_31906750_31906800	8.670e-01
chr6_31906800_31906850	8.670e-01
chr6_31906850_31906900	8.670e-01
chr6_31906900_31906950	8.670e-01
chr6_31906950_31907000	8.670e-01
chr6_30792600_30792650	8.675e-01
chr6_30792650_30792700	8.675e-01
chr6_30792700_30792750	8.675e-01
chr6_30792750_30792800	8.675e-01
chr6_31265500_31265550	8.675e-01
chr6_31265550_31265600	8.675e-01
chr6_31265600_31265650	8.675e-01
chr6_31265650_31265700	8.675e-01
chr6_31265700_31265750	8.675e-01
chr6_31265750_31265800	8.675e-01
chr6_31265800_31265850	8.675e-01
chr6_31265850_31265900	8.675e-01
chr6_31265900_31265950	8.675e-01
chr6_31265950_31266000	8.675e-01
chr6_31266000_31266050	8.675e-01
chr6_31266050_31266100	8.675e-01
chr6_31266100_31266150	8.675e-01
chr6_31266150_31266200	8.675e-01
chr6_31266200_31266250	8.675e-01
chr6_31266250_31266300	8.675e-01
chr6_31266300_31266350	8.675e-01
chr6_31266350_31266400	8.675e-01
chr6_31266400_31266450	8.675e-01
chr6_31266450_31266500	8.675e-01
chr6_31266500_31266550	8.675e-01
chr6_31266550_31266600	8.675e-01
chr6_31266600_31266650	8.675e-01
chr6_30947050_30947100	8.716e-01
chr6_30947100_30947150	8.716e-01
chr6_30947150_30947200	8.716e-01
chr6_30947200_30947250	8.716e-01
chr6_30947250_30947300	8.716e-01
chr6_30947300_30947350	8.716e-01
chr6_30947350_30947400	8.716e-01
chr6_30947400_30947450	8.716e-01
chr6_30947450_30947500	8.716e-01
chr6_30947500_30947550	8.716e-01
chr6_30947550_30947600	8.716e-01
chr6_30947600_30947650	8.716e-01
chr6_30947650_30947700	8.716e-01
chr6_30947700_30947750	8.716e-01
chr6_30947750_30947800	8.716e-01
chr6_30947800_30947850	8.716e-01
chr6_30947850_30947900	8.716e-01
chr6_30947900_30947950	8.716e-01
chr6_30947950_30948000	8.716e-01
chr6_30948000_30948050	8.716e-01
chr6_30948050_30948100	8.716e-01
chr6_30948100_30948150	8.716e-01
chr6_30948150_30948200	8.716e-01
chr6_30948200_30948250	8.716e-01
chr6_30948250_30948300	8.716e-01
chr6_30948300_30948350	8.716e-01
chr6_30948350_30948400	8.716e-01
chr6_30948400_30948450	8.716e-01
chr6_30948450_30948500	8.716e-01
chr6_30948500_30948550	8.716e-01
chr6_30948550_30948600	8.716e-01
chr6_30948600_30948650	8.716e-01
chr6_30948650_30948700	8.716e-01
chr6_30948700_30948750	8.716e-01
chr6_30948750_30948800	8.716e-01
chr6_30948800_30948850	8.716e-01
chr6_30948850_30948900	8.716e-01
chr6_30948900_30948950	8.716e-01
chr6_30948950_30949000	8.716e-01
chr6_30949000_30949050	8.716e-01
chr6_30949050_30949100	8.716e-01
chr6_30949100_30949150	8.716e-01
chr6_30949150_30949200	8.716e-01
chr6_30949200_30949250	8.716e-01
chr6_30949250_30949300	8.716e-01
chr6_30949300_30949350	8.716e-01
chr6_30949350_30949400	8.716e-01
chr6_30949400_30949450	8.716e-01
chr6_30949450_30949500	8.716e-01
chr6_30949500_30949550	8.716e-01
chr6_30949550_30949600	8.716e-01
chr6_30949600_30949650	8.716e-01
chr6_30949650_30949700	8.716e-01
chr6_30949700_30949750	8.716e-01
chr6_30949750_30949800	8.716e-01
chr6_30949800_30949850	8.716e-01
chr6_30949850_30949900	8.716e-01
chr6_30949900_30949950	8.716e-01
chr6_30950600_30950650	8.716e-01
chr6_30950650_30950700	8.716e-01
chr6_31643700_31643750	8.716e-01
chr6_30167150_30167200	8.720e-01
chr6_30167200_30167250	8.720e-01
chr6_30167250_30167300	8.720e-01
chr6_30167300_30167350	8.720e-01
chr6_30167350_30167400	8.720e-01
chr6_30167400_30167450	8.720e-01
chr6_30167450_30167500	8.720e-01
chr6_30167500_30167550	8.720e-01
chr6_30167550_30167600	8.720e-01
chr6_30167600_30167650	8.720e-01
chr6_30167650_30167700	8.720e-01
chr6_30167700_30167750	8.720e-01
chr6_30167750_30167800	8.720e-01
chr6_30167800_30167850	8.720e-01
chr6_30167850_30167900	8.720e-01
chr6_30167900_30167950	8.720e-01
chr6_30167950_30168000	8.720e-01
chr6_30168000_30168050	8.720e-01
chr6_30168050_30168100	8.720e-01
chr6_30168100_30168150	8.720e-01
chr6_30168150_30168200	8.720e-01
chr6_30168200_30168250	8.720e-01
chr6_30168250_30168300	8.720e-01
chr6_30168300_30168350	8.720e-01
chr6_30168350_30168400	8.720e-01
chr6_30168400_30168450	8.720e-01
chr6_30168450_30168500	8.720e-01
chr6_30168500_30168550	8.720e-01
chr6_30168550_30168600	8.720e-01
chr6_30168600_30168650	8.720e-01
chr6_30168650_30168700	8.720e-01
chr6_31929250_31929300	8.720e-01
chr6_31929300_31929350	8.720e-01
chr6_31929350_31929400	8.720e-01
chr6_31929400_31929450	8.720e-01
chr6_31929450_31929500	8.720e-01
chr6_31929500_31929550	8.720e-01
chr6_31929550_31929600	8.720e-01
chr6_31929600_31929650	8.720e-01
chr6_31929650_31929700	8.720e-01
chr6_31929700_31929750	8.720e-01
chr6_31929750_31929800	8.720e-01
chr6_31929800_31929850	8.720e-01
chr6_31929850_31929900	8.720e-01
chr6_31929900_31929950	8.720e-01
chr6_31929950_31930000	8.720e-01
chr6_31930000_31930050	8.720e-01
chr6_31930050_31930100	8.720e-01
chr6_31930100_31930150	8.720e-01
chr6_31930150_31930200	8.720e-01
chr6_31167550_31167600	8.735e-01
chr6_31167600_31167650	8.735e-01
chr6_31167650_31167700	8.735e-01
chr6_31167700_31167750	8.735e-01
chr6_31167750_31167800	8.735e-01
chr6_31167800_31167850	8.735e-01
chr6_31167850_31167900	8.735e-01
chr6_31167900_31167950	8.735e-01
chr6_31167950_31168000	8.735e-01
chr6_31168000_31168050	8.735e-01
chr6_31168050_31168100	8.735e-01
chr6_31168100_31168150	8.735e-01
chr6_31168150_31168200	8.735e-01
chr6_31168200_31168250	8.735e-01
chr6_31168250_31168300	8.735e-01
chr6_31168300_31168350	8.735e-01
chr6_31168350_31168400	8.735e-01
chr6_31168400_31168450	8.735e-01
chr6_31168450_31168500	8.735e-01
chr6_31168500_31168550	8.735e-01
chr6_31168550_31168600	8.735e-01
chr6_31168600_31168650	8.735e-01
chr6_31168650_31168700	8.735e-01
chr6_31168700_31168750	8.735e-01
chr6_31168750_31168800	8.735e-01
chr6_31168800_31168850	8.735e-01
chr6_31168850_31168900	8.735e-01
chr6_31168900_31168950	8.735e-01
chr6_31168950_31169000	8.735e-01
chr6_31169000_31169050	8.735e-01
chr6_31169050_31169100	8.735e-01
chr6_31169100_31169150	8.735e-01
chr6_30344450_30344500	8.737e-01
chr6_30344500_30344550	8.737e-01
chr6_30344550_30344600	8.737e-01
chr6_30344600_30344650	8.737e-01
chr6_30344650_30344700	8.737e-01
chr6_31546800_31546850	8.737e-01
chr6_31546850_31546900	8.737e-01
chr6_31812700_31812750	8.737e-01
chr6_31707100_31707150	8.780e-01
chr6_31707150_31707200	8.780e-01
chr6_31707200_31707250	8.780e-01
chr6_31707250_31707300	8.780e-01
chr6_31707300_31707350	8.780e-01
chr6_31707350_31707400	8.780e-01
chr6_31707400_31707450	8.780e-01
chr6_31707450_31707500	8.780e-01
chr6_31707500_31707550	8.780e-01
chr6_31707550_31707600	8.780e-01
chr6_31707600_31707650	8.780e-01
chr6_31024700_31024750	8.795e-01
chr6_31024750_31024800	8.795e-01
chr6_31024800_31024850	8.795e-01
chr6_31024850_31024900	8.795e-01
chr6_31024900_31024950	8.795e-01
chr6_31024950_31025000	8.795e-01
chr6_31025000_31025050	8.795e-01
chr6_31025050_31025100	8.795e-01
chr6_31025100_31025150	8.795e-01
chr6_31025150_31025200	8.795e-01
chr6_31025200_31025250	8.795e-01
chr6_31025250_31025300	8.795e-01
chr6_31025300_31025350	8.795e-01
chr6_31025350_31025400	8.795e-01
chr6_31025400_31025450	8.795e-01
chr6_31025450_31025500	8.795e-01
chr6_31025500_31025550	8.795e-01
chr6_31025550_31025600	8.795e-01
chr6_31025600_31025650	8.795e-01
chr6_31025650_31025700	8.795e-01
chr6_31025700_31025750	8.795e-01
chr6_31025750_31025800	8.795e-01
chr6_31025800_31025850	8.795e-01
chr6_31025850_31025900	8.795e-01
chr6_31025900_31025950	8.795e-01
chr6_31025950_31026000	8.795e-01
chr6_31026000_31026050	8.795e-01
chr6_31026050_31026100	8.795e-01
chr6_31026100_31026150	8.795e-01
chr6_31026150_31026200	8.795e-01
chr6_31026200_31026250	8.795e-01
chr6_31026250_31026300	8.795e-01
chr6_31026300_31026350	8.795e-01
chr6_31026350_31026400	8.795e-01
chr6_31026400_31026450	8.795e-01
chr6_31026450_31026500	8.795e-01
chr6_31026500_31026550	8.795e-01
chr6_31026550_31026600	8.795e-01
chr6_31026600_31026650	8.795e-01
chr6_31026650_31026700	8.795e-01
chr6_31026700_31026750	8.795e-01
chr6_31026750_31026800	8.795e-01
chr6_31026800_31026850	8.795e-01
chr6_31026850_31026900	8.795e-01
chr6_31026900_31026950	8.795e-01
chr6_30299850_30299900	8.805e-01
chr6_30299900_30299950	8.805e-01
chr6_30299950_30300000	8.805e-01
chr6_30300000_30300050	8.805e-01
chr6_30300050_30300100	8.805e-01
chr6_30300100_30300150	8.805e-01
chr6_30300150_30300200	8.805e-01
chr6_30300200_30300250	8.805e-01
chr6_30300250_30300300	8.805e-01
chr6_30300300_30300350	8.805e-01
chr6_30300350_30300400	8.805e-01
chr6_30300400_30300450	8.805e-01
chr6_30300450_30300500	8.805e-01
chr6_30300500_30300550	8.805e-01
chr6_30300550_30300600	8.805e-01
chr6_30300600_30300650	8.805e-01
chr6_30300650_30300700	8.805e-01
chr6_30300700_30300750	8.805e-01
chr6_30300750_30300800	8.805e-01
chr6_30300800_30300850	8.805e-01
chr6_30300850_30300900	8.805e-01
chr6_30300900_30300950	8.805e-01
chr6_30300950_30301000	8.805e-01
chr6_30301000_30301050	8.805e-01
chr6_30301050_30301100	8.805e-01
chr6_30301100_30301150	8.805e-01
chr6_30301150_30301200	8.805e-01
chr6_30301200_30301250	8.805e-01
chr6_30301250_30301300	8.805e-01
chr6_30301300_30301350	8.805e-01
chr6_30301350_30301400	8.805e-01
chr6_30301400_30301450	8.805e-01
chr6_30301450_30301500	8.805e-01
chr6_30301500_30301550	8.805e-01
chr6_30301550_30301600	8.805e-01
chr6_30301600_30301650	8.805e-01
chr6_30301650_30301700	8.805e-01
chr6_30301700_30301750	8.805e-01
chr6_30301750_30301800	8.805e-01
chr6_30301800_30301850	8.805e-01
chr6_30301850_30301900	8.805e-01
chr6_30301900_30301950	8.805e-01
chr6_30301950_30302000	8.805e-01
chr6_30302000_30302050	8.805e-01
chr6_30302050_30302100	8.805e-01
chr6_30302100_30302150	8.805e-01
chr6_30302150_30302200	8.805e-01
chr6_30302200_30302250	8.805e-01
chr6_31251750_31251800	8.840e-01
chr6_31251800_31251850	8.840e-01
chr6_31251850_31251900	8.840e-01
chr6_31251900_31251950	8.840e-01
chr6_31251950_31252000	8.840e-01
chr6_31252000_31252050	8.840e-01
chr6_31252050_31252100	8.840e-01
chr6_31252100_31252150	8.840e-01
chr6_31252150_31252200	8.840e-01
chr6_31252200_31252250	8.840e-01
chr6_31252250_31252300	8.840e-01
chr6_30475500_30475550	8.845e-01
chr6_30475550_30475600	8.845e-01
chr6_30475600_30475650	8.845e-01
chr6_30475650_30475700	8.845e-01
chr6_30475700_30475750	8.845e-01
chr6_30475750_30475800	8.845e-01
chr6_30475800_30475850	8.845e-01
chr6_30475850_30475900	8.845e-01
chr6_30475900_30475950	8.845e-01
chr6_30475950_30476000	8.845e-01
chr6_30476000_30476050	8.845e-01
chr6_30476050_30476100	8.845e-01
chr6_30476100_30476150	8.845e-01
chr6_30476150_30476200	8.845e-01
chr6_30476200_30476250	8.845e-01
chr6_30476250_30476300	8.845e-01
chr6_30476300_30476350	8.845e-01
chr6_30476350_30476400	8.845e-01
chr6_30476400_30476450	8.845e-01
chr6_30476450_30476500	8.845e-01
chr6_30476500_30476550	8.845e-01
chr6_30476550_30476600	8.845e-01
chr6_30476600_30476650	8.845e-01
chr6_30476650_30476700	8.845e-01
chr6_30476700_30476750	8.845e-01
chr6_31228500_31228550	8.845e-01
chr6_31228550_31228600	8.845e-01
chr6_31228600_31228650	8.845e-01
chr6_31228650_31228700	8.845e-01
chr6_31228700_31228750	8.845e-01
chr6_31228750_31228800	8.845e-01
chr6_31228800_31228850	8.845e-01
chr6_31228850_31228900	8.845e-01
chr6_31228900_31228950	8.845e-01
chr6_31228950_31229000	8.845e-01
chr6_31229000_31229050	8.845e-01
chr6_31229050_31229100	8.845e-01
chr6_31229100_31229150	8.845e-01
chr6_31229150_31229200	8.845e-01
chr6_31229200_31229250	8.845e-01
chr6_31229250_31229300	8.845e-01
chr6_31229300_31229350	8.845e-01
chr6_31229350_31229400	8.845e-01
chr6_31229400_31229450	8.845e-01
chr6_31229450_31229500	8.845e-01
chr6_31229500_31229550	8.845e-01
chr6_31229550_31229600	8.845e-01
chr6_31229600_31229650	8.845e-01
chr6_31229650_31229700	8.845e-01
chr6_31699850_31699900	8.865e-01
chr6_31699900_31699950	8.865e-01
chr6_31699950_31700000	8.865e-01
chr6_31700000_31700050	8.865e-01
chr6_31700050_31700100	8.865e-01
chr6_31700100_31700150	8.865e-01
chr6_31700150_31700200	8.865e-01
chr6_31700200_31700250	8.865e-01
chr6_31700250_31700300	8.865e-01
chr6_31700300_31700350	8.865e-01
chr6_31700350_31700400	8.865e-01
chr6_31700400_31700450	8.865e-01
chr6_31700450_31700500	8.865e-01
chr6_31700500_31700550	8.865e-01
chr6_31700550_31700600	8.865e-01
chr6_31700600_31700650	8.865e-01
chr6_31700650_31700700	8.865e-01
chr6_31700700_31700750	8.865e-01
chr6_31700750_31700800	8.865e-01
chr6_31700800_31700850	8.865e-01
chr6_31700850_31700900	8.865e-01
chr6_31700900_31700950	8.865e-01
chr6_31700950_31701000	8.865e-01
chr6_31701000_31701050	8.865e-01
chr6_31701050_31701100	8.865e-01
chr6_31059950_31060000	8.876e-01
chr6_32005900_32005950	8.906e-01
chr6_32005950_32006000	8.906e-01
chr6_32006000_32006050	8.906e-01
chr6_32006050_32006100	8.906e-01
chr6_32006100_32006150	8.906e-01
chr6_32006150_32006200	8.906e-01
chr6_32006200_32006250	8.906e-01
chr6_32006250_32006300	8.906e-01
chr6_32006300_32006350	8.906e-01
chr6_32006350_32006400	8.906e-01
chr6_32006400_32006450	8.906e-01
chr6_32006450_32006500	8.906e-01
chr6_32006500_32006550	8.906e-01
chr6_32006550_32006600	8.906e-01
chr6_32006600_32006650	8.906e-01
chr6_32006650_32006700	8.906e-01
chr6_32006700_32006750	8.906e-01
chr6_32006750_32006800	8.906e-01
chr6_32006800_32006850	8.906e-01
chr6_32006850_32006900	8.906e-01
chr6_30817100_30817150	8.915e-01
chr6_30817150_30817200	8.915e-01
chr6_30817200_30817250	8.915e-01
chr6_30817250_30817300	8.915e-01
chr6_30817300_30817350	8.915e-01
chr6_30817350_30817400	8.915e-01
chr6_30817400_30817450	8.915e-01
chr6_30817450_30817500	8.915e-01
chr6_30817500_30817550	8.915e-01
chr6_30817550_30817600	8.915e-01
chr6_30817600_30817650	8.915e-01
chr6_30817650_30817700	8.915e-01
chr6_30817700_30817750	8.915e-01
chr6_31588050_31588100	8.921e-01
chr6_31588100_31588150	8.921e-01
chr6_31588150_31588200	8.921e-01
chr6_31588200_31588250	8.921e-01
chr6_31588250_31588300	8.921e-01
chr6_31588300_31588350	8.921e-01
chr6_31588350_31588400	8.921e-01
chr6_31588400_31588450	8.921e-01
chr6_31588450_31588500	8.921e-01
chr6_31588500_31588550	8.921e-01
chr6_31588550_31588600	8.921e-01
chr6_31588600_31588650	8.921e-01
chr6_31588650_31588700	8.921e-01
chr6_31588700_31588750	8.921e-01
chr6_31588750_31588800	8.921e-01
