Name	Score
chr6_30619850_30619900	0.836049
chr6_30619900_30619950	0.836049
chr6_30619950_30620000	0.836049
chr6_30620000_30620050	0.836049
chr6_30620050_30620100	0.836049
chr6_30620100_30620150	0.836049
chr6_30620150_30620200	0.836049
chr6_30620200_30620250	0.836049
chr6_30620250_30620300	0.836049
chr6_30620300_30620350	0.836049
chr6_30620350_30620400	0.836049
chr6_30620400_30620450	0.836049
chr6_30620450_30620500	0.836049
chr6_30620500_30620550	0.836049
chr6_30620550_30620600	0.836049
chr6_30620600_30620650	0.836049
chr6_30620650_30620700	0.836049
chr6_30620700_30620750	0.836049
chr6_30620750_30620800	0.836049
chr6_30620800_30620850	0.836049
chr6_30620850_30620900	0.836049
chr6_30620900_30620950	0.836049
chr6_30620950_30621000	0.836049
chr6_30621000_30621050	0.836049
chr6_30621050_30621100	0.836049
chr6_30621100_30621150	0.836049
chr6_30621150_30621200	0.836049
chr6_30621200_30621250	0.836049
chr6_30621250_30621300	0.836049
chr6_30621300_30621350	0.836049
chr6_30621350_30621400	0.836049
chr6_30621400_30621450	0.836049
chr6_30621450_30621500	0.836049
chr6_30621500_30621550	0.836049
chr6_30621550_30621600	0.836049
chr6_30621600_30621650	0.836049
chr6_30621650_30621700	0.836049
chr6_30621700_30621750	0.836049
chr6_30621750_30621800	0.836049
chr6_30621800_30621850	0.836049
chr6_30621850_30621900	0.836049
chr6_30621900_30621950	0.836049
chr6_30621950_30622000	0.836049
chr6_30622000_30622050	0.836049
chr6_30622050_30622100	0.836049
chr6_30622100_30622150	0.836049
chr6_30622150_30622200	0.836049
chr6_30622200_30622250	0.836049
chr6_30622250_30622300	0.836049
chr6_30622300_30622350	0.836049
chr6_30622350_30622400	0.836049
chr6_30622400_30622450	0.836049
chr6_30622450_30622500	0.836049
chr6_31125750_31125800	0.836049
chr6_31125800_31125850	0.836049
chr6_31125850_31125900	0.836049
chr6_31125900_31125950	0.836049
chr6_31670800_31670850	0.839104
chr6_31670850_31670900	0.839104
chr6_30566200_30566250	0.843177
chr6_30566250_30566300	0.843177
chr6_30566300_30566350	0.843177
chr6_30566350_30566400	0.843177
chr6_30566400_30566450	0.843177
chr6_30566450_30566500	0.843177
chr6_30566500_30566550	0.843177
chr6_30566550_30566600	0.843177
chr6_30566600_30566650	0.843177
chr6_30566650_30566700	0.843177
chr6_30566700_30566750	0.843177
chr6_30566750_30566800	0.843177
chr6_30566800_30566850	0.843177
chr6_30566850_30566900	0.843177
chr6_30566900_30566950	0.843177
chr6_30566950_30567000	0.843177
chr6_30567000_30567050	0.843177
chr6_30567050_30567100	0.843177
chr6_30567100_30567150	0.843177
chr6_30567150_30567200	0.843177
chr6_30567200_30567250	0.843177
chr6_30567250_30567300	0.843177
chr6_30567300_30567350	0.843177
chr6_30567350_30567400	0.843177
chr6_30567400_30567450	0.843177
chr6_30567450_30567500	0.843177
chr6_30567500_30567550	0.843177
chr6_30567550_30567600	0.843177
chr6_30567600_30567650	0.843177
chr6_30567650_30567700	0.843177
chr6_30567700_30567750	0.843177
chr6_30567750_30567800	0.843177
chr6_30567800_30567850	0.843177
chr6_30567850_30567900	0.843177
chr6_30567900_30567950	0.843177
chr6_30567950_30568000	0.843177
chr6_30568000_30568050	0.843177
chr6_30568050_30568100	0.843177
chr6_30568100_30568150	0.843177
chr6_30568150_30568200	0.843177
chr6_30568200_30568250	0.843177
chr6_30568250_30568300	0.843177
chr6_30568300_30568350	0.843177
chr6_30568350_30568400	0.843177
chr6_30568400_30568450	0.843177
chr6_30568450_30568500	0.843177
chr6_30568500_30568550	0.843177
chr6_30568550_30568600	0.843177
chr6_30568600_30568650	0.843177
chr6_30568650_30568700	0.843177
chr6_30568700_30568750	0.843177
chr6_30568750_30568800	0.843177
chr6_30568800_30568850	0.843177
chr6_30568850_30568900	0.843177
chr6_30568900_30568950	0.843177
chr6_30568950_30569000	0.843177
chr6_30569000_30569050	0.843177
chr6_30569050_30569100	0.843177
chr6_30569100_30569150	0.843177
chr6_30569150_30569200	0.843177
chr6_30569200_30569250	0.843177
chr6_30569250_30569300	0.843177
chr6_30569300_30569350	0.843177
chr6_30408250_30408300	0.844206
chr6_30408300_30408350	0.844206
chr6_30408350_30408400	0.844206
chr6_30408400_30408450	0.844206
chr6_30408450_30408500	0.844206
chr6_30408500_30408550	0.844206
chr6_30408550_30408600	0.844206
chr6_30408600_30408650	0.844206
chr6_30408650_30408700	0.844206
chr6_30408700_30408750	0.844206
chr6_30408750_30408800	0.844206
chr6_30408800_30408850	0.844206
chr6_30408850_30408900	0.844206
chr6_30408900_30408950	0.844206
chr6_30408950_30409000	0.844206
chr6_31323700_31323750	0.845214
chr6_31323750_31323800	0.845214
chr6_31323800_31323850	0.845214
chr6_31323850_31323900	0.845214
chr6_31323900_31323950	0.845214
chr6_31323950_31324000	0.845214
chr6_31324000_31324050	0.845214
chr6_31324050_31324100	0.845214
chr6_31324100_31324150	0.845214
chr6_31324150_31324200	0.845214
chr6_31324200_31324250	0.845214
chr6_31324250_31324300	0.845214
chr6_31324300_31324350	0.845214
chr6_31324350_31324400	0.845214
chr6_31324400_31324450	0.845214
chr6_31324450_31324500	0.845214
chr6_31324500_31324550	0.845214
chr6_31324550_31324600	0.845214
chr6_31324600_31324650	0.845214
chr6_31324650_31324700	0.845214
chr6_31324700_31324750	0.845214
chr6_31324750_31324800	0.845214
chr6_31324800_31324850	0.845214
chr6_31324850_31324900	0.845214
chr6_31324900_31324950	0.845214
chr6_31324950_31325000	0.845214
chr6_31325000_31325050	0.845214
chr6_31325050_31325100	0.845214
chr6_31325100_31325150	0.845214
chr6_31325150_31325200	0.845214
chr6_31325200_31325250	0.845214
chr6_31325250_31325300	0.845214
chr6_31325300_31325350	0.845214
chr6_31325350_31325400	0.845214
chr6_31325400_31325450	0.845214
chr6_31325450_31325500	0.845214
chr6_31325500_31325550	0.845214
chr6_32114550_32114600	0.849287
chr6_32114600_32114650	0.849287
chr6_32114650_32114700	0.849287
chr6_32114700_32114750	0.849287
chr6_32114750_32114800	0.849287
chr6_32114800_32114850	0.849287
chr6_32114850_32114900	0.849287
chr6_32114900_32114950	0.849287
chr6_32114950_32115000	0.849287
chr6_32115000_32115050	0.849287
chr6_32115050_32115100	0.849287
chr6_32115100_32115150	0.849287
chr6_32115150_32115200	0.849287
chr6_32115200_32115250	0.849287
chr6_32115250_32115300	0.849287
chr6_32115300_32115350	0.849287
chr6_32115350_32115400	0.849287
chr6_32115400_32115450	0.849287
chr6_32115450_32115500	0.849287
chr6_32115500_32115550	0.849287
chr6_32115550_32115600	0.849287
chr6_32115600_32115650	0.849287
chr6_32115650_32115700	0.849287
chr6_32115700_32115750	0.849287
chr6_32115750_32115800	0.849287
chr6_32115800_32115850	0.849287
chr6_32115850_32115900	0.849287
chr6_32115900_32115950	0.849287
chr6_31633750_31633800	0.849507
chr6_31633800_31633850	0.849507
chr6_31633850_31633900	0.849507
chr6_31633900_31633950	0.849507
chr6_31633950_31634000	0.849507
chr6_31634000_31634050	0.849507
chr6_31634050_31634100	0.849507
chr6_31634100_31634150	0.849507
chr6_31634150_31634200	0.849507
chr6_32031600_32031650	0.850252
chr6_32031650_32031700	0.850252
chr6_32031700_32031750	0.850252
chr6_32031750_32031800	0.850252
chr6_32031800_32031850	0.850252
chr6_32031850_32031900	0.850252
chr6_32031900_32031950	0.850252
chr6_32031950_32032000	0.850252
chr6_32032000_32032050	0.850252
chr6_32032050_32032100	0.850252
chr6_32032100_32032150	0.850252
chr6_32032150_32032200	0.850252
chr6_32032200_32032250	0.850252
chr6_32032250_32032300	0.850252
chr6_32032300_32032350	0.850252
chr6_32035250_32035300	0.850252
chr6_32035300_32035350	0.850252
chr6_32035350_32035400	0.850252
chr6_32035400_32035450	0.850252
chr6_32035450_32035500	0.850252
chr6_32035500_32035550	0.850252
chr6_32035550_32035600	0.850252
chr6_32035600_32035650	0.850252
chr6_32035650_32035700	0.850252
chr6_32035700_32035750	0.850252
chr6_32035750_32035800	0.850252
chr6_32035800_32035850	0.850252
chr6_32035850_32035900	0.850252
chr6_32035900_32035950	0.850252
chr6_32035950_32036000	0.850252
chr6_32036000_32036050	0.850252
chr6_32036050_32036100	0.850252
chr6_32036100_32036150	0.850252
chr6_31080100_31080150	0.851324
chr6_31080150_31080200	0.851324
chr6_31080200_31080250	0.851324
chr6_31080250_31080300	0.851324
chr6_31080300_31080350	0.851324
chr6_31080350_31080400	0.851324
chr6_31080400_31080450	0.851324
chr6_31080450_31080500	0.851324
chr6_31080500_31080550	0.851324
chr6_31080550_31080600	0.851324
chr6_31080600_31080650	0.851324
chr6_31080650_31080700	0.851324
chr6_31080700_31080750	0.851324
chr6_31080750_31080800	0.851324
chr6_31080800_31080850	0.851324
chr6_31082350_31082400	0.851324
chr6_31082400_31082450	0.851324
chr6_31082450_31082500	0.851324
chr6_31082500_31082550	0.851324
chr6_31082550_31082600	0.851324
chr6_31082600_31082650	0.851324
chr6_31082650_31082700	0.851324
chr6_31082700_31082750	0.851324
chr6_31082750_31082800	0.851324
chr6_31082800_31082850	0.851324
chr6_31082850_31082900	0.851324
chr6_31082900_31082950	0.851324
chr6_31082950_31083000	0.851324
chr6_31083000_31083050	0.851324
chr6_31083050_31083100	0.851324
chr6_31083100_31083150	0.851324
chr6_31083150_31083200	0.851324
chr6_31083200_31083250	0.851324
chr6_31083250_31083300	0.851324
chr6_31099050_31099100	0.851971
chr6_31099100_31099150	0.851971
chr6_31099150_31099200	0.851971
chr6_31099200_31099250	0.851971
chr6_31099250_31099300	0.851971
chr6_31099300_31099350	0.851971
chr6_31099350_31099400	0.851971
chr6_31099400_31099450	0.851971
chr6_31099450_31099500	0.851971
chr6_31099500_31099550	0.851971
chr6_31099550_31099600	0.851971
chr6_31099600_31099650	0.851971
chr6_31099650_31099700	0.851971
chr6_31099700_31099750	0.851971
chr6_31099750_31099800	0.851971
chr6_31099800_31099850	0.851971
chr6_31099850_31099900	0.851971
chr6_31099900_31099950	0.851971
chr6_31099950_31100000	0.851971
chr6_31100000_31100050	0.851971
chr6_31100050_31100100	0.851971
chr6_31100100_31100150	0.851971
chr6_31100150_31100200	0.851971
chr6_31100200_31100250	0.851971
chr6_31100250_31100300	0.851971
chr6_31100300_31100350	0.851971
chr6_31100350_31100400	0.851971
chr6_31100400_31100450	0.851971
chr6_31100450_31100500	0.851971
chr6_31100500_31100550	0.851971
chr6_31100550_31100600	0.851971
chr6_31100600_31100650	0.851971
chr6_31100650_31100700	0.851971
chr6_31100700_31100750	0.851971
chr6_31100750_31100800	0.851971
chr6_31100800_31100850	0.851971
chr6_31100850_31100900	0.851971
chr6_31100900_31100950	0.851971
chr6_31100950_31101000	0.851971
chr6_31101000_31101050	0.851971
chr6_32025750_32025800	0.853360
chr6_32025800_32025850	0.853360
chr6_32025850_32025900	0.853360
chr6_32025900_32025950	0.853360
chr6_32025950_32026000	0.853360
chr6_32026000_32026050	0.853360
chr6_32026050_32026100	0.853360
chr6_32026100_32026150	0.853360
chr6_30881550_30881600	0.855397
chr6_30881600_30881650	0.855397
chr6_30881650_30881700	0.855397
chr6_30881700_30881750	0.855397
chr6_30881750_30881800	0.855397
chr6_30881800_30881850	0.855397
chr6_30881850_30881900	0.855397
chr6_30881900_30881950	0.855397
chr6_30881950_30882000	0.855397
chr6_30882000_30882050	0.855397
chr6_30882050_30882100	0.855397
chr6_30882100_30882150	0.855397
chr6_30882150_30882200	0.855397
chr6_30882200_30882250	0.855397
chr6_30882250_30882300	0.855397
chr6_30882300_30882350	0.855397
chr6_30882350_30882400	0.855397
chr6_30882400_30882450	0.855397
chr6_30882450_30882500	0.855397
chr6_30882500_30882550	0.855397
chr6_30882550_30882600	0.855397
chr6_30882600_30882650	0.855397
chr6_30882650_30882700	0.855397
chr6_30882700_30882750	0.855397
chr6_30882750_30882800	0.855397
chr6_30882800_30882850	0.855397
chr6_30882850_30882900	0.855397
chr6_30882900_30882950	0.855397
chr6_30882950_30883000	0.855397
chr6_30883000_30883050	0.855397
chr6_30883050_30883100	0.855397
chr6_30883100_30883150	0.855397
chr6_30883150_30883200	0.855397
chr6_30883200_30883250	0.855397
chr6_30883250_30883300	0.855397
chr6_30883300_30883350	0.855397
chr6_30883350_30883400	0.855397
chr6_30883400_30883450	0.855397
chr6_30883450_30883500	0.855397
chr6_30883500_30883550	0.855397
chr6_30883550_30883600	0.855397
chr6_30883600_30883650	0.855397
chr6_30883650_30883700	0.855397
chr6_31901550_31901600	0.856951
chr6_31901600_31901650	0.856951
chr6_31901650_31901700	0.856951
chr6_31901700_31901750	0.856951
chr6_31901750_31901800	0.856951
chr6_31901800_31901850	0.856951
chr6_31901850_31901900	0.856951
chr6_31901900_31901950	0.856951
chr6_31901950_31902000	0.856951
chr6_31902000_31902050	0.856951
chr6_31902050_31902100	0.856951
chr6_31902100_31902150	0.856951
chr6_31902150_31902200	0.856951
chr6_31902200_31902250	0.856951
chr6_31902250_31902300	0.856951
chr6_31902300_31902350	0.856951
chr6_31902350_31902400	0.856951
chr6_31902400_31902450	0.856951
chr6_31902450_31902500	0.856951
chr6_31902500_31902550	0.856951
chr6_31902550_31902600	0.856951
chr6_31902600_31902650	0.856951
chr6_31902650_31902700	0.856951
chr6_31902700_31902750	0.856951
chr6_31902750_31902800	0.856951
chr6_31902800_31902850	0.856951
chr6_31902850_31902900	0.856951
chr6_31902900_31902950	0.856951
chr6_31902950_31903000	0.856951
chr6_31903000_31903050	0.856951
chr6_31490900_31490950	0.857434
chr6_31490950_31491000	0.857434
chr6_31491000_31491050	0.857434
chr6_31491050_31491100	0.857434
chr6_31491100_31491150	0.857434
chr6_31491150_31491200	0.857434
chr6_31491200_31491250	0.857434
chr6_31491250_31491300	0.857434
chr6_31491300_31491350	0.857434
chr6_31491350_31491400	0.857434
chr6_31491400_31491450	0.857434
chr6_31491450_31491500	0.857434
chr6_31491500_31491550	0.857434
chr6_31491550_31491600	0.857434
chr6_31491600_31491650	0.857434
chr6_31491650_31491700	0.857434
chr6_31491700_31491750	0.857434
chr6_31491750_31491800	0.857434
chr6_31491800_31491850	0.857434
chr6_31491850_31491900	0.857434
chr6_31491900_31491950	0.857434
chr6_31491950_31492000	0.857434
chr6_31492000_31492050	0.857434
chr6_31492050_31492100	0.857434
chr6_31492100_31492150	0.857434
chr6_31492150_31492200	0.857434
chr6_31492200_31492250	0.857434
chr6_31492250_31492300	0.857434
chr6_31492300_31492350	0.857434
chr6_31492350_31492400	0.857434
chr6_31492400_31492450	0.857434
chr6_31492450_31492500	0.857434
chr6_31492500_31492550	0.857434
chr6_31492550_31492600	0.857434
chr6_31492600_31492650	0.857434
chr6_31492650_31492700	0.857434
chr6_31492700_31492750	0.857434
chr6_31492750_31492800	0.857434
chr6_31492800_31492850	0.857434
chr6_31492850_31492900	0.857434
chr6_31492900_31492950	0.857434
chr6_31492950_31493000	0.857434
chr6_31493000_31493050	0.857434
chr6_31493050_31493100	0.857434
chr6_31493100_31493150	0.857434
chr6_31493150_31493200	0.857434
chr6_31493200_31493250	0.857434
chr6_31493250_31493300	0.857434
chr6_31493300_31493350	0.857434
chr6_31493350_31493400	0.857434
chr6_31493400_31493450	0.857434
chr6_31493450_31493500	0.857434
chr6_31493500_31493550	0.857434
chr6_31493550_31493600	0.857434
chr6_31493600_31493650	0.857434
chr6_31493650_31493700	0.857434
chr6_31493700_31493750	0.857434
chr6_31493750_31493800	0.857434
chr6_31493800_31493850	0.857434
chr6_31493850_31493900	0.857434
chr6_31493900_31493950	0.857434
chr6_31493950_31494000	0.857434
chr6_31494000_31494050	0.857434
chr6_31494050_31494100	0.857434
chr6_31494100_31494150	0.857434
chr6_31494150_31494200	0.857434
chr6_31494200_31494250	0.857434
chr6_31494250_31494300	0.857434
chr6_31494300_31494350	0.857434
chr6_31494350_31494400	0.857434
chr6_31494400_31494450	0.857434
chr6_31494450_31494500	0.857434
chr6_31494500_31494550	0.857434
chr6_31494550_31494600	0.857434
chr6_31494600_31494650	0.857434
chr6_31494650_31494700	0.857434
chr6_31494700_31494750	0.857434
chr6_31494750_31494800	0.857434
chr6_31494800_31494850	0.857434
chr6_31494850_31494900	0.857434
chr6_31494900_31494950	0.857434
chr6_31494950_31495000	0.857434
chr6_31495000_31495050	0.857434
chr6_31495050_31495100	0.857434
chr6_31495100_31495150	0.857434
chr6_31495150_31495200	0.857434
chr6_31495200_31495250	0.857434
chr6_31495250_31495300	0.857434
chr6_31495300_31495350	0.857434
chr6_31495350_31495400	0.857434
chr6_31495400_31495450	0.857434
chr6_31495450_31495500	0.857434
chr6_31495500_31495550	0.857434
chr6_31495550_31495600	0.857434
chr6_31495600_31495650	0.857434
chr6_31495650_31495700	0.857434
chr6_31495700_31495750	0.857434
chr6_31495750_31495800	0.857434
chr6_31495800_31495850	0.857434
chr6_31495850_31495900	0.857434
chr6_31495900_31495950	0.857434
chr6_31495950_31496000	0.857434
chr6_31496000_31496050	0.857434
chr6_31496050_31496100	0.857434
chr6_31496100_31496150	0.857434
chr6_31496150_31496200	0.857434
chr6_31496200_31496250	0.857434
chr6_31496250_31496300	0.857434
chr6_31496300_31496350	0.857434
chr6_31496350_31496400	0.857434
chr6_31496400_31496450	0.857434
chr6_31046200_31046250	0.861507
chr6_31046250_31046300	0.861507
chr6_31046300_31046350	0.861507
chr6_31046350_31046400	0.861507
chr6_31046400_31046450	0.861507
chr6_31046450_31046500	0.861507
chr6_31046500_31046550	0.861507
chr6_31046550_31046600	0.861507
chr6_31046600_31046650	0.861507
chr6_31046650_31046700	0.861507
chr6_31046700_31046750	0.861507
chr6_31046750_31046800	0.861507
chr6_31046800_31046850	0.861507
chr6_31046850_31046900	0.861507
chr6_31046900_31046950	0.861507
chr6_31046950_31047000	0.861507
chr6_31047000_31047050	0.861507
chr6_31047050_31047100	0.861507
chr6_31047100_31047150	0.861507
chr6_31047150_31047200	0.861507
chr6_31047200_31047250	0.861507
chr6_31047250_31047300	0.861507
chr6_31047300_31047350	0.861507
chr6_31047350_31047400	0.861507
chr6_31047400_31047450	0.861507
chr6_31047450_31047500	0.861507
chr6_31047500_31047550	0.861507
chr6_31047550_31047600	0.861507
chr6_31047600_31047650	0.861507
chr6_31047650_31047700	0.861507
chr6_31047700_31047750	0.861507
chr6_31047750_31047800	0.861507
chr6_31047800_31047850	0.861507
chr6_31047850_31047900	0.861507
chr6_31047900_31047950	0.861507
chr6_31047950_31048000	0.861507
chr6_31048000_31048050	0.861507
chr6_31048050_31048100	0.861507
chr6_31048100_31048150	0.861507
chr6_31048150_31048200	0.861507
chr6_31048200_31048250	0.861507
chr6_31048250_31048300	0.861507
chr6_31048300_31048350	0.861507
chr6_31048350_31048400	0.861507
chr6_31048400_31048450	0.861507
chr6_31048450_31048500	0.861507
chr6_31048500_31048550	0.861507
chr6_31048550_31048600	0.861507
chr6_31048600_31048650	0.861507
chr6_31048650_31048700	0.861507
chr6_31048700_31048750	0.861507
chr6_31048750_31048800	0.861507
chr6_31048800_31048850	0.861507
chr6_31048850_31048900	0.861507
chr6_31048900_31048950	0.861507
chr6_31048950_31049000	0.861507
chr6_31049000_31049050	0.861507
chr6_31049050_31049100	0.861507
chr6_31049100_31049150	0.861507
chr6_31049150_31049200	0.861507
chr6_31049200_31049250	0.861507
chr6_31049250_31049300	0.861507
chr6_31049300_31049350	0.861507
chr6_31049350_31049400	0.861507
chr6_31049400_31049450	0.861507
chr6_31049450_31049500	0.861507
chr6_31049500_31049550	0.861507
chr6_31049550_31049600	0.861507
chr6_31049600_31049650	0.861507
chr6_31049650_31049700	0.861507
chr6_31049700_31049750	0.861507
chr6_31049750_31049800	0.861507
chr6_31049800_31049850	0.861507
chr6_31049850_31049900	0.861507
chr6_31049900_31049950	0.861507
chr6_31049950_31050000	0.861507
chr6_31050000_31050050	0.861507
chr6_31050050_31050100	0.861507
chr6_31050100_31050150	0.861507
chr6_31050150_31050200	0.861507
chr6_31050200_31050250	0.861507
chr6_31050250_31050300	0.861507
chr6_31050300_31050350	0.861507
chr6_31050350_31050400	0.861507
chr6_31050400_31050450	0.861507
chr6_31050450_31050500	0.861507
chr6_31050500_31050550	0.861507
chr6_31050550_31050600	0.861507
chr6_31050600_31050650	0.861507
chr6_31050650_31050700	0.861507
chr6_31050700_31050750	0.861507
chr6_31050750_31050800	0.861507
chr6_31050800_31050850	0.861507
chr6_31050850_31050900	0.861507
chr6_31050900_31050950	0.861507
chr6_31050950_31051000	0.861507
chr6_31051000_31051050	0.861507
chr6_31051050_31051100	0.861507
chr6_31051100_31051150	0.861507
chr6_31051150_31051200	0.861507
chr6_31051200_31051250	0.861507
chr6_31051250_31051300	0.861507
chr6_31051300_31051350	0.861507
chr6_31051350_31051400	0.861507
chr6_31051400_31051450	0.861507
chr6_31051450_31051500	0.861507
chr6_31051500_31051550	0.861507
chr6_31051550_31051600	0.861507
chr6_31051600_31051650	0.861507
chr6_31051650_31051700	0.861507
chr6_31051700_31051750	0.861507
chr6_31051750_31051800	0.861507
chr6_31051800_31051850	0.861507
chr6_31051850_31051900	0.861507
chr6_31051900_31051950	0.861507
chr6_31051950_31052000	0.861507
chr6_31052000_31052050	0.861507
chr6_31052050_31052100	0.861507
chr6_31052100_31052150	0.861507
chr6_31052150_31052200	0.861507
chr6_31052200_31052250	0.861507
chr6_31052250_31052300	0.861507
chr6_31052300_31052350	0.861507
chr6_31052350_31052400	0.861507
chr6_31052400_31052450	0.861507
chr6_31052450_31052500	0.861507
chr6_31052500_31052550	0.861507
chr6_31052550_31052600	0.861507
chr6_31052600_31052650	0.861507
chr6_31052650_31052700	0.861507
chr6_31052700_31052750	0.861507
chr6_31052750_31052800	0.861507
chr6_31052800_31052850	0.861507
chr6_31052850_31052900	0.861507
chr6_31052900_31052950	0.861507
chr6_31052950_31053000	0.861507
chr6_31053000_31053050	0.861507
chr6_31053050_31053100	0.861507
chr6_31053100_31053150	0.861507
chr6_31053150_31053200	0.861507
chr6_31053200_31053250	0.861507
chr6_31053250_31053300	0.861507
chr6_31053300_31053350	0.861507
chr6_31053350_31053400	0.861507
chr6_31053400_31053450	0.861507
chr6_31053450_31053500	0.861507
chr6_31053500_31053550	0.861507
chr6_31053550_31053600	0.861507
chr6_31053600_31053650	0.861507
chr6_31053650_31053700	0.861507
chr6_31053700_31053750	0.861507
chr6_31053750_31053800	0.861507
chr6_31053800_31053850	0.861507
chr6_31053850_31053900	0.861507
chr6_31053900_31053950	0.861507
chr6_31053950_31054000	0.861507
chr6_31054000_31054050	0.861507
chr6_31054050_31054100	0.861507
chr6_31054100_31054150	0.861507
chr6_31054150_31054200	0.861507
chr6_31054200_31054250	0.861507
chr6_31054250_31054300	0.861507
chr6_31054300_31054350	0.861507
chr6_31054350_31054400	0.861507
chr6_31054400_31054450	0.861507
chr6_31054450_31054500	0.861507
chr6_31054500_31054550	0.861507
chr6_31054550_31054600	0.861507
chr6_31054600_31054650	0.861507
chr6_31054650_31054700	0.861507
chr6_31054700_31054750	0.861507
chr6_31054750_31054800	0.861507
chr6_31054800_31054850	0.861507
chr6_31054850_31054900	0.861507
chr6_31867350_31867400	0.867617
chr6_31867400_31867450	0.867617
chr6_31867450_31867500	0.867617
chr6_31867500_31867550	0.867617
chr6_31867550_31867600	0.867617
chr6_31867600_31867650	0.867617
chr6_31867650_31867700	0.867617
chr6_31867700_31867750	0.867617
chr6_31867750_31867800	0.867617
chr6_31867800_31867850	0.867617
chr6_31867850_31867900	0.867617
chr6_31867900_31867950	0.867617
chr6_31867950_31868000	0.867617
chr6_31922000_31922050	0.869654
chr6_31922050_31922100	0.869654
chr6_31922100_31922150	0.869654
chr6_31807400_31807450	0.871690
chr6_31807450_31807500	0.871690
chr6_31807500_31807550	0.871690
chr6_31807550_31807600	0.871690
chr6_31807600_31807650	0.871690
chr6_31807650_31807700	0.871690
chr6_31807700_31807750	0.871690
chr6_31807750_31807800	0.871690
chr6_31807800_31807850	0.871690
chr6_31807850_31807900	0.871690
chr6_31807900_31807950	0.871690
chr6_31807950_31808000	0.871690
chr6_31808000_31808050	0.871690
chr6_31808050_31808100	0.871690
chr6_31808100_31808150	0.871690
chr6_31808150_31808200	0.871690
chr6_31808200_31808250	0.871690
chr6_31808250_31808300	0.871690
chr6_31808300_31808350	0.871690
chr6_31808350_31808400	0.871690
chr6_31808400_31808450	0.871690
chr6_31808450_31808500	0.871690
chr6_31808500_31808550	0.871690
chr6_31808550_31808600	0.871690
chr6_31808600_31808650	0.871690
chr6_31808650_31808700	0.871690
chr6_31808700_31808750	0.871690
chr6_31808750_31808800	0.871690
chr6_31808800_31808850	0.871690
chr6_31808850_31808900	0.871690
chr6_31808900_31808950	0.871690
chr6_31808950_31809000	0.871690
chr6_31809000_31809050	0.871690
chr6_31809050_31809100	0.871690
chr6_31809100_31809150	0.871690
chr6_31809150_31809200	0.871690
chr6_31809200_31809250	0.871690
chr6_31809250_31809300	0.871690
chr6_31809300_31809350	0.871690
chr6_31809350_31809400	0.871690
chr6_31809400_31809450	0.871690
chr6_31809450_31809500	0.871690
chr6_31809500_31809550	0.871690
chr6_31809550_31809600	0.871690
chr6_31809600_31809650	0.871690
chr6_31809650_31809700	0.871690
chr6_31809700_31809750	0.871690
chr6_31809750_31809800	0.871690
chr6_31809800_31809850	0.871690
chr6_31809850_31809900	0.871690
chr6_31809900_31809950	0.871690
chr6_31809950_31810000	0.871690
chr6_31810000_31810050	0.871690
chr6_31810050_31810100	0.871690
chr6_31810100_31810150	0.871690
chr6_31810150_31810200	0.871690
chr6_31810200_31810250	0.871690
chr6_31810250_31810300	0.871690
chr6_31810300_31810350	0.871690
chr6_31810350_31810400	0.871690
chr6_31810400_31810450	0.871690
chr6_31810450_31810500	0.871690
chr6_31810500_31810550	0.871690
chr6_31810550_31810600	0.871690
chr6_31810600_31810650	0.871690
chr6_31810650_31810700	0.871690
chr6_31810700_31810750	0.871690
chr6_31810750_31810800	0.871690
chr6_31810800_31810850	0.871690
chr6_31810850_31810900	0.871690
chr6_31810900_31810950	0.871690
chr6_31810950_31811000	0.871690
chr6_31811000_31811050	0.871690
chr6_31811050_31811100	0.871690
chr6_31811100_31811150	0.871690
chr6_31811150_31811200	0.871690
chr6_31811200_31811250	0.871690
chr6_31811250_31811300	0.871690
chr6_31811300_31811350	0.871690
chr6_31811350_31811400	0.871690
chr6_31811400_31811450	0.871690
chr6_31811450_31811500	0.871690
chr6_31811500_31811550	0.871690
chr6_31811550_31811600	0.871690
chr6_31811600_31811650	0.871690
chr6_31811650_31811700	0.871690
chr6_31811700_31811750	0.871690
chr6_31811750_31811800	0.871690
chr6_31811800_31811850	0.871690
chr6_31811850_31811900	0.871690
chr6_31811900_31811950	0.871690
chr6_31811950_31812000	0.871690
chr6_31812000_31812050	0.871690
chr6_31812050_31812100	0.871690
chr6_31812100_31812150	0.871690
chr6_31812150_31812200	0.871690
chr6_31812200_31812250	0.871690
chr6_31812250_31812300	0.871690
chr6_31812300_31812350	0.871690
chr6_31812350_31812400	0.871690
chr6_31812400_31812450	0.871690
chr6_31812450_31812500	0.871690
chr6_31812500_31812550	0.871690
chr6_31812550_31812600	0.871690
chr6_31812600_31812650	0.871690
chr6_31812650_31812700	0.871690
chr6_31812700_31812750	0.871690
chr6_31812750_31812800	0.871690
chr6_31812800_31812850	0.871690
chr6_31812850_31812900	0.871690
chr6_31812900_31812950	0.871690
chr6_31812950_31813000	0.871690
chr6_31813000_31813050	0.871690
chr6_31813050_31813100	0.871690
chr6_31813100_31813150	0.871690
chr6_31813150_31813200	0.871690
chr6_31813200_31813250	0.871690
chr6_31813250_31813300	0.871690
chr6_31813300_31813350	0.871690
chr6_31813350_31813400	0.871690
chr6_31813400_31813450	0.871690
chr6_31813450_31813500	0.871690
chr6_31813500_31813550	0.871690
